"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"726","1627242_at","l(2)efl","37744","lethal (2) essential for life","1627242_at",-0.301810276666667,3.72714034273333,-1.13091811960001,0.279830495934934,0.396510267354842,-6.62441706706437
"727","1627247_at","Oseg1","38957","Outer segment 1","1627247_at",0.397656983333333,6.7073736142,2.89829350430356,0.0131696593875742,0.0375579175127116,-3.84282744331412
"728","1627248_at","lncRNA:CR42549","8674102","long non-coding RNA:CR42549","1627248_at",-0.136632023333336,10.511774532,-2.43368581970412,0.031219222796419,0.0726926548044152,-4.68222758751632
"729","1627249_a_at","CIAPIN1","49424","Cytokine induced apoptosis inhibitor 1","1627249_a_at",0.0350933833333311,10.1642299607333,0.541874730002229,0.597662118824024,0.699339995970143,-7.12295327814257
"730","1627250_at","Msp300","3771968","Muscle-specific protein 300 kDa","1627250_at",-0.811502055333334,4.2381979124,-2.62653010545898,0.0218601310865762,0.0551658144207202,-4.33853473401793
"731","1627253_at","cutlet","44637","cutlet","1627253_at",0.265184024000001,6.92522171646667,2.62057343324508,0.0221032122326967,0.0554292485079626,-4.34926613505351
"732","1627257_at","PIG-L","42388","Phosphatidylinositol glycan anchor biosynthesis class L","1627257_at",0.280550799,8.28149050546667,2.66856630630763,0.0202175289721792,0.0519338803622211,-4.26261836997553
"733","1627258_at","2mit","41616","2mit","1627258_at",-0.285358844000001,9.07274864406667,-2.32460368394311,0.0381201936431089,0.0846807764049823,-4.87270992334083
"734","1627261_s_at","Cnx99A","44643","Calnexin 99A","1627261_s_at",0.243899896666669,11.3357699353333,3.12440583587752,0.00862553790522719,0.0271223338314763,-3.42375313283969
"735","1627267_at","MESR3","35116","Misexpression suppressor of ras 3","1627267_at",0.0968138133333341,10.6311455073333,0.808787573326995,0.434125980612918,0.548433661782706,-6.93611300259633
"736","1627272_at","CG30380","246579","uncharacterized protein","1627272_at",0.20158776,3.45866932273333,1.99992749317176,0.0682753562347425,0.132209254959123,-5.41777580194912
"737","1627274_at","lncRNA:CR31044","10178917","long non-coding RNA::CR31044","1627274_at",0.251740216333334,5.850787007,1.20137472771422,0.252408340751008,0.366706457317502,-6.54485558062167
"738","1627275_at","CG9902","32622","uncharacterized protein","1627275_at",-0.336563639666666,4.559103253,-2.17611547162832,0.0498857948200587,0.104159691962252,-5.12647064620114
"739","1627277_s_at","CG2930","31341","uncharacterized protein","1627277_s_at",0.322529351333333,2.82863948146667,4.05191877380425,0.00155303068843432,0.00758965616623399,-1.69321197922059
"740","1627283_at","CG42458","2768945","uncharacterized protein","1627283_at",-0.740166263333333,4.94735571026667,-4.84897507493674,0.000380511811140383,0.00274891484615604,-0.249257974374072
"741","1627287_at","CG5966","31532","uncharacterized protein","1627287_at",-0.313129546666667,4.0798991288,-1.80047213961768,0.0965412996365693,0.173763331215878,-5.73215238000574
"742","1627290_at","CG13042","39798","uncharacterized protein","1627290_at",0.281174612666667,3.51901186486667,5.44207375508316,0.000141055399755257,0.00137019045239184,0.776889001793471
"743","1627300_at","para","32619","paralytic","1627300_at",0.192668554333334,2.66030853513333,3.66917514587473,0.00312831301177398,0.0128506478368073,-2.40517474711214
"744","1627312_at","RpL12","45329","Ribosomal protein L12","1627312_at",-0.00865896933333232,8.3404423282,-0.103290957404086,0.919410473025169,0.940868351163844,-7.27343635543592
"745","1627315_s_at","Pld","35554","Phospholipase D","1627315_s_at",0.230614867999997,7.50198954113333,2.96147807525391,0.0117013361105367,0.0343638307915948,-3.72618717617178
"746","1627317_a_at","Tbh","31718","Tyramine beta hydroxylase","1627317_a_at",0.566951762333334,2.8381159728,3.81135815533459,0.00240802390274049,0.0105662799001135,-2.13981378032757
"747","1627320_at","zfh2","43795","Zn finger homeodomain 2","1627320_at",-0.578523574666667,7.43298156886667,-3.83859014807994,0.00229075556378128,0.0101630588235651,-2.08908973130622
"748","1627327_at","Drsl5","38409","Drosomycin-like 5","1627327_at",0.143551858666666,4.9414740702,0.592481384765508,0.564348000478913,0.668749634145213,-7.09284180588363
"749","1627329_at","mim","2768716","missing-in-metastasis","1627329_at",0.311160096333334,5.74643000973333,2.53509673109728,0.0258958289050568,0.0632274801649375,-4.50249071649892
"750","1627331_at","Taf5","47900","TBP-associated factor 5","1627331_at",0.320734686333333,8.3708361974,2.71391037620851,0.0185812716172476,0.0487590327771558,-4.18038274986447
"751","1627334_at","Tsp39D","35405","Tetraspanin 39D","1627334_at",-0.116138354333332,10.035768387,-0.682681669054677,0.507563568037374,0.618678835634745,-7.03292385757517
"752","1627340_at","pigeon","35200","pigeon","1627340_at",0.228777024333333,7.63191744946667,2.53789612931418,0.025762141140718,0.0629985124564265,-4.49749633724993
"753","1627343_a_at","CG5535","39990","uncharacterized protein","1627343_a_at",-0.00878833933333301,6.65874697866667,-0.0499237964399455,0.960991123094688,0.969590596232001,-7.27783675193649
"754","1627349_at","Bka","46032","Bekka","1627349_at",0.141103688000003,9.55396926286667,2.14973829888964,0.0523063809460075,0.108282783374784,-5.17080222220914
"755","1627352_at","Oat","40145","Ornithine aminotransferase precursor","1627352_at",0.261157740333333,6.56953668593333,1.11866875790343,0.284823303743788,0.401422843713901,-6.63785425170658
"756","1627354_at","CG5835","42296","uncharacterized protein","1627354_at",0.0344475376666677,7.3060021948,0.222104799092926,0.827906701368135,0.87791490828568,-7.25267000720693
"757","1627367_at","CG5653","39024","uncharacterized protein","1627367_at",0.771854455,6.529736507,5.92991289358029,6.4700174367076e-05,0.000817033801907436,1.58530252819721
"758","1627377_at","Grip75","34441","Grip75","1627377_at",-0.0253870826666684,8.71836686133333,-0.400211749148273,0.695919368982759,0.779360570371965,-7.19349784845163
"759","1627380_at","RpA-70","40972","Replication Protein A 70","1627380_at",-0.113856329999999,10.8115347006667,-1.38670926198974,0.190345628056844,0.296017651775666,-6.31801189166866
"760","1627383_at","asp","42946","abnormal spindle","1627383_at",0.0814278446666705,9.5076802074,0.972942661766594,0.349477105241786,0.467644641424922,-6.78835885148863
"761","1627385_at","Obp69a","39411","Odorant-binding protein 69a","1627385_at",0.427182862,3.1944807854,4.2363317679235,0.00111407144910179,0.00585211907623022,-1.35362390920626
"762","1627390_at","CG2926","40676","uncharacterized protein","1627390_at",0.687007367333333,8.31718751726667,5.38199708350644,0.000155624323610586,0.00147539336227814,0.675065821127641
"763","1627396_a_at","su(f)","3354994","suppressor of forked","1627396_a_at",-0.0188500176666668,7.57438657513333,-0.160397305668977,0.875193206981365,0.910674012669799,-7.2653402284887
"764","1627400_a_at","CG5613","32726","uncharacterized protein","1627400_a_at",-0.184270480666666,3.96087737726667,-2.07747233128105,0.0595153128148811,0.11959888132182,-5.29099486305342
"765","1627401_at","Rpn13R","31433","Regulatory particle non-ATPase 13-related","1627401_at",0.325824556333333,5.45131555506667,1.9076287695973,0.0802502602101423,0.150177872841387,-5.56546831655704
"766","1627406_at","CG3009","31402","uncharacterized protein","1627406_at",-0.125998546333333,4.00630928806667,-1.09966050625363,0.292704947609307,0.409423801330342,-6.65846966333257
"767","1627410_at","Amph","36383","Amphiphysin","1627410_at",0.0197480829999996,8.600059442,0.231990126628308,0.820391264509043,0.872560707939774,-7.25026315427815
"768","1627432_at","CG6041","31527","uncharacterized protein","1627432_at",0.233369618333334,7.36768959606667,1.60815576068167,0.133356408411202,0.223939458167109,-6.01680853486931
"769","1627436_s_at","Pdp1","45588","PAR-domain protein 1","1627436_s_at",-0.469424924333333,4.27561675733333,-1.42779734261634,0.178443147391804,0.281743277202188,-6.26448063921059
"770","1627441_at","Oct-TyrR","42452","Octopamine-Tyramine receptor","1627441_at",0.488451985666665,5.54206720993333,4.26949007598101,0.001049901365595,0.00561786205285327,-1.29286870409204
"771","1627446_at","net","45339","net","1627446_at",-0.0587837946666667,7.84765953853333,-0.311233488122255,0.760876812562237,0.832324358024595,-7.22722709382617
"772","1627452_a_at","l(3)mbt","43288","lethal (3) malignant brain tumor","1627452_a_at",0.376784007333335,8.41762732613333,5.42901648801726,0.000144094998335146,0.00139542303602471,0.754800156408525
"773","1627454_a_at","cora","37205","coracle","1627454_a_at",0.38032216,10.8603417093333,3.5298231932711,0.00404895799213491,0.0153034510642715,-2.66584427841566
"774","1627455_at","wda","42750","will decrease acetylation","1627455_at",0.309158180666665,6.30529276226667,2.73386801753636,0.0179030103790763,0.0473365190676248,-4.1440807939465
"775","1627460_at","CG18343","36297","uncharacterized protein","1627460_at",0.180721138000003,9.38452460206667,1.86443447832817,0.0864900920854259,0.159212373593988,-5.633302324404
"776","1627461_at","bsf","35100","bicoid stability factor","1627461_at",0.238593113666667,8.37096904186667,2.43862822707094,0.0309368874651206,0.0721327575534606,-4.67352404549146
"777","1627471_at","dmrt99B","43495","doublesex-Mab related 99B","1627471_at",0.856440620333333,5.22678078966667,12.4999301258588,2.56396324237805e-08,3.85449140770833e-06,9.66484568912405
"778","1627473_at","GPHR","36682","Golgi pH Regulator","1627473_at",0.308238834666666,9.08449639413333,4.26953561353171,0.00104981592183416,0.00561786205285327,-1.29278533477097
"779","1627489_a_at","CG10433","37458","uncharacterized protein","1627489_a_at",0.353320561333335,7.9291547852,3.10768996221512,0.00889966281446743,0.0277968323326933,-3.45487315475245
"780","1627499_at","CG2016","40612","uncharacterized protein","1627499_at",0.138001328000003,9.825954954,0.516143106036602,0.614980330552783,0.715098675342592,-7.13728213427871
"781","1627501_s_at","B4","34767","B4","1627501_s_at",-0.315173130333332,3.81197444593333,-2.78649424361094,0.0162292338913913,0.0439791342447402,-4.04806368637993
"782","1627506_at","ed","33619","echinoid","1627506_at",-0.704059474666666,10.0465479169333,-6.26277412588861,3.8746535588904e-05,0.000564565172380216,2.11783596903443
"783","1627509_s_at","hoe1","249663","hoepel1","1627509_s_at",0.577066314666666,6.37139763106667,2.79833031105577,0.0158745991862052,0.0432035427852152,-4.026413122684
"784","1627511_at","chrb","39284","charybde","1627511_at",-0.625794174333334,10.1757059156,-4.42587772336907,0.000795044629244248,0.00464806647134091,-1.00771291665641
"785","1627537_at","CG3085","37663","uncharacterized protein","1627537_at",0.0164056950000004,4.32014013153333,0.160423102587328,0.875173319503616,0.910674012669799,-7.26533578153139
"786","1627548_at","CG12541","31650","uncharacterized protein","1627548_at",0.422936616666667,3.45219681986667,6.50034286847015,2.71235839709855e-05,0.000443674376147156,2.48844708726342
"787","1627555_s_at","CG33941","3772538","uncharacterized protein","1627555_s_at",-0.056858490333334,7.4401089848,-0.499377630776927,0.626396505001387,0.724371342963142,-7.14625911193503
"788","1627556_at","CG43778","34738","uncharacterized protein","1627556_at",-0.278965281000001,3.1167361632,-5.63267733487851,0.00010361272520267,0.00110883177445705,1.0966706021715
"789","1627558_at","Sas-4","40859","Spindle assembly abnormal 4","1627558_at",0.0220504743333327,7.04816816153333,0.159732564749921,0.87570570267986,0.910907052178029,-7.26545457309938
"790","1627562_at","Irp-1A","42689","Iron regulatory protein 1A","1627562_at",0.360726991666667,8.991193214,7.06955804717716,1.18997129931732e-05,0.000262792240858168,3.34480655797234
"791","1627564_s_at","Smg5","34804","Smg5","1627564_s_at",0.0817208130000004,9.6194878572,0.366746718037051,0.720089603632426,0.799902490734542,-7.20715241817256
"792","1627565_at","CG14435","31628","uncharacterized protein","1627565_at",-0.215591959999999,6.20237630253333,-1.66812744267877,0.120731827513445,0.206809755539851,-5.93017741845172
"793","1627571_at","CrebA","39682","Cyclic-AMP response element binding protein A","1627571_at",0.0277695766666639,10.2279066903333,0.142384427696727,0.889100680186899,0.921198177666571,-7.26827141466953
"794","1627577_at","CG7409","38870","uncharacterized protein","1627577_at",-0.0993992923333331,2.7139336896,-0.534389074786633,0.602674431753702,0.703380103898867,-7.12719033971788
"795","1627580_at","Dcr-1","42693","Dicer-1","1627580_at",0.247758203,7.73698821486667,2.78374164131123,0.016312822481044,0.0441298890939639,-4.0530959201098
"796","1627581_at","CG8080","35918","uncharacterized protein","1627581_at",0.299565985,7.65520307346667,2.05438725604195,0.0620072421878027,0.1235059076258,-5.32898255149833
"797","1627582_a_at","Tret1-1","36248","Trehalose transporter 1-1","1627582_a_at",-0.180183698,7.54351872193333,-1.10275193656685,0.291411977571969,0.408520254526956,-6.65513650031423
"798","1627585_a_at","ro","43234","rough","1627585_a_at",0.422266309666666,4.20714593853333,3.55139567625332,0.00389011538771144,0.0149042406298604,-2.62546776760691
"799","1627593_at","CG2678","40937","uncharacterized protein","1627593_at",0.929050916666667,3.23783316286667,9.68393481839666,4.41855905519321e-07,2.48967901643654e-05,6.75671697901008
"800","1627636_at","CG14636","40526","uncharacterized protein","1627636_at",0.489461348999998,5.31387771806667,4.02304483985145,0.00163648474152772,0.0079117646692236,-1.74662056846614
"801","1627645_at","CG9427","41164","uncharacterized protein","1627645_at",0.107077590333333,9.56081538326667,1.10197855513734,0.291735032917413,0.408791610705847,-6.65597107391946
"802","1627647_at","CAH7","41238","Carbonic anhydrase 7","1627647_at",0.0741148259999989,8.74266490826667,0.480641231600094,0.639275078798243,0.734845972936703,-7.15595452285797
"803","1627652_at","OtopLa","8674066","Otopetrin-like a","1627652_at",-0.28555998,5.27846385926667,-1.84643891745572,0.0892175240808987,0.163091907077821,-5.66130996150326
"804","1627653_at","l(1)G0469","32371","lethal (1) G0469","1627653_at",-0.249664741666666,6.37343463726667,-1.15742262377323,0.269257159602906,0.383767427930643,-6.59493855105879
"805","1627657_at","CG16749","41111","uncharacterized protein","1627657_at",0.442334097999999,3.33775812533333,4.11143440501949,0.00139458359293811,0.00698755988921479,-1.58331916979628
"806","1627662_at","Ugt35A1","41334","UDP-glycosyltransferase family 35 member A1","1627662_at",0.155273202,2.7121471172,2.39832141136644,0.0333131172143819,0.0764869171242208,-4.74432538907257
"807","1627666_at","CG10979","40720","uncharacterized protein","1627666_at",0.675861763666667,5.9122918368,4.24248286004307,0.00110186754911052,0.00580733865198981,-1.34234598005046
"808","1627683_at","CG34296","5740662","uncharacterized protein","1627683_at",0.424106551999999,3.96821453166667,0.242637196639453,0.812317466158592,0.86735310908477,-7.2475546794015
"809","1627684_at","Lrrk","42447","Leucine-rich repeat kinase","1627684_at",0.828031444000001,5.99189630253333,5.23039308002096,0.000199883353304074,0.00171573216380542,0.415948709040078
"810","1627698_at","Ccs","46035","Copper chaperone for superoxide dismutase","1627698_at",0.735274318000001,3.9733211756,10.7001544693017,1.47371726332803e-07,1.25743929738556e-05,7.884831243145
"811","1627707_at","DCAF12","41460","DDB1 and CUL4 associated factor 12","1627707_at",-0.0369039273333334,7.66351896573333,-0.546988285322993,0.594250448915931,0.696380351606382,-7.1200266032183
"812","1627720_at","CG14301","42235","uncharacterized protein","1627720_at",0.407945535666667,5.71048988053333,3.71604025235716,0.00286926781908628,0.0120938297795132,-2.31762318976585
"813","1627723_at","CG14701","41352","uncharacterized protein","1627723_at",-0.133843241999998,6.81194377246667,-1.48601021602217,0.162653310171076,0.261988010311269,-6.18674824141074
"814","1627736_at","Actbeta","43826","Activin-beta","1627736_at",-0.0518774260000008,8.30627887226667,-0.379076039034705,0.711146251127812,0.792197852791285,-7.20225710247023
"815","1627738_a_at","msl-3","38779","male-specific lethal 3","1627738_a_at",-0.0866872159999987,7.68389128773333,-0.888602188437899,0.39139967133094,0.506620567678515,-6.86725787803563
"816","1627742_at","Bmcp","39322","bmcp","1627742_at",0.653082095333333,6.83951410606667,8.64164832691679,1.50352953362982e-06,5.93330342208668e-05,5.49170891724422
"817","1627744_at","CG15209","32011","uncharacterized protein","1627744_at",0.0893727633333334,10.70801444,1.31801232644387,0.211710020070759,0.321176613821907,-6.4049516967737
"818","1627746_at","eater","43262","eater","1627746_at",0.879757533999999,5.3063610652,2.27963447639084,0.0413712530845742,0.0902619529979272,-4.95027651178674
"819","1627757_at","Hmx","42110","H6-like-homeobox","1627757_at",-0.350961181666667,3.25404510513333,-3.63461011063821,0.00333459856015066,0.0134792927713132,-2.46979112538004
"820","1627763_at","spg","43404","sponge","1627763_at",0.721097660333334,6.09187985253333,4.80121225767515,0.000413034250910667,0.0028862331338541,-0.333845066976867
"821","1627764_at","Atg4b","41868","Autophagy-related 4b","1627764_at",0.294967016333333,7.72706279186667,2.53260745431285,0.0260152726172018,0.0633232194699353,-4.50693039831487
"822","1627770_at","Cks30A","34250","Cyclin-dependent kinase subunit 30A","1627770_at",-0.0214401166666693,11.2497505286667,-0.197883338942065,0.846395073380866,0.889799948938859,-7.25812771585942
"823","1627778_a_at","Art3","41837","Arginine methyltransferase 3","1627778_a_at",0.117696128333336,9.39294498873333,1.67407386244879,0.119539218239808,0.205658657218039,-5.92147849854308
"824","1627783_at","CG18599","42191","uncharacterized protein","1627783_at",-0.654502348,4.22758947113333,-3.55955762823099,0.00383168540205329,0.014716095881122,-2.61019290328421
"825","1627784_at","PMCA","43787","plasma membrane calcium ATPase","1627784_at",-0.672869917333332,6.95692010433333,-2.05580904391757,0.0618510006145676,0.123272480391534,-5.32664881501874
"826","1627793_s_at","tfc","38141","triforce","1627793_s_at",0.0959067776666682,8.21612215453333,0.881164071809523,0.395256318015647,0.508925148196689,-6.87391653427125
"827","1627818_s_at","Gad1","38484","Glutamic acid decarboxylase 1","1627818_s_at",0.184718049000001,8.92883341786667,0.817704596897114,0.429206147776071,0.543087698809242,-6.92870693263304
"828","1627821_s_at","Syt7","43783","Synaptotagmin 7","1627821_s_at",-0.106932677,9.57847132126667,-1.15480581418516,0.270287154668516,0.384541030774451,-6.59787340255334
"829","1627822_at","CG2938","31347","uncharacterized protein","1627822_at",0.424108228333334,7.11608887353333,4.52304770405093,0.000669903030292454,0.00409068446157307,-0.831767296322949
"830","1627825_at","CG13305","38992","uncharacterized protein","1627825_at",0.0453405966666658,5.0299104126,0.254719310275615,0.803182672083401,0.860416591709297,-7.24433542105649
"831","1627830_at","rpk","40580","ripped pocket","1627830_at",0.564842680000002,5.09671598706667,1.6261953675297,0.129442770359782,0.218763825495627,-5.99096296997171
"832","1627833_at","Cralbp","38651","Cellular retinaldehyde binding protein","1627833_at",0.0113542226666672,7.085581004,0.0547337919704062,0.957236624638599,0.9682781236732,-7.2775657517092
"833","1627835_a_at","Cda5","33158","Chitin deacetylase-like 5","1627835_a_at",0.532053529000001,5.670168385,0.631932896164585,0.539091857217287,0.646377893366872,-7.06761113346064
"834","1627838_at","uzip","38002","unzipped","1627838_at",-0.114580381666668,9.92822728973333,-0.944371202279811,0.363306713070351,0.481511038271662,-6.81577960952424
"835","1627840_a_at","zip","38001","zipper","1627840_a_at",-0.299748696666665,11.8000796346667,-3.5729430928441,0.00373779035924483,0.014550190091413,-2.58514458069888
"836","1627844_at","Cyp4e2","35822","Cytochrome P450-4e2","1627844_at",-0.670125926666667,8.7186819144,-2.95318753893449,0.0118842963604235,0.0346753452956165,-3.74151529689247
"837","1627855_at","yellow-e","41653","yellow-e","1627855_at",-0.00867737766666643,4.29057922446667,-0.062931473603418,0.95084034223258,0.965285147437183,-7.27704651266201
"838","1627859_at","DIP-theta","33795","Dpr-interacting protein theta","1627859_at",0.370701183666667,6.72598020673333,3.25503389570939,0.00675583353402401,0.0224035362047414,-3.18004238336295
"839","1627862_at","dao","34891","down and out","1627862_at",0.357991962666667,6.01263535966667,1.83046394529072,0.0917037808877094,0.166551998676909,-5.68604503985989
"840","1627872_at","CG3770","37991","uncharacterized protein","1627872_at",-0.152174385666667,8.20305377706667,-1.32836763085877,0.208369377543901,0.317635019268999,-6.39205616814486
"841","1627875_at","CG12814","41246","uncharacterized protein","1627875_at",-0.424703983666666,6.4704261096,-2.56085158695808,0.0246909070060688,0.0608502680859948,-4.45647914808382
"842","1627881_at","salm","34569","spalt major","1627881_at",-0.121484828333333,9.91962045726667,-0.964517022398264,0.353515797732288,0.471503748813195,-6.79651808893648
"843","1627882_at","dlg1","32083","discs large 1","1627882_at",-0.193167826333333,4.79039155386667,-1.83510394638318,0.0909752528649783,0.165824984581257,-5.6788731214466
"844","1627890_at","GstD10","59240","Glutathione S transferase D10","1627890_at",-0.334606629666667,2.39477717733333,-3.01441898420741,0.0105974310262873,0.031984789435936,-3.62815317815491
"845","1627899_at","UQCR-11","5740185","Ubiquinol-cytochrome c reductase 11 kDa subunit","1627899_at",-0.330152183666666,5.47893571806667,-1.66514728688505,0.121333458743752,0.207727618901314,-5.93452974613205
"846","1627911_at","CG14286","42280","uncharacterized protein","1627911_at",0.0172249346666682,8.88411315846667,0.277531455649419,0.786018750172033,0.848072862027719,-7.23783554976736
"847","1627922_at","CG32544","318082","uncharacterized protein","1627922_at",0.08171544,5.92272777993333,0.478151934768694,0.640995498814168,0.736130516462833,-7.15721580202257
"848","1627923_at","side-VII","41184","sidestep VII","1627923_at",0.331566972666666,6.13325634053333,4.32724342971219,0.000947122078834836,0.00523654011012536,-1.18728867316431
"849","1627944_a_at","CG9018","38283","uncharacterized protein","1627944_a_at",0.228466386000001,8.58410599913333,3.14860008148439,0.0082437105910075,0.0261039824851206,-3.37868028319151
"850","1627946_at","sro","43512","shroud","1627946_at",0.599608928333333,7.34934819726667,2.25530630000373,0.0432384932941563,0.0933041171084426,-4.99198854765856
"851","1627948_at","aPKC","47594","atypical protein kinase C","1627948_at",-0.198474563333335,10.6304190893333,-1.40477880808101,0.185032241858938,0.289468180152957,-6.29460869044207
"852","1627958_at","CG30269","37600","uncharacterized protein","1627958_at",0.227917922666667,2.77656986613333,1.01409018039329,0.330228719340751,0.447823052817332,-6.74764540074355
"853","1627964_s_at","CG7888","39232","uncharacterized protein","1627964_s_at",1.063894679,6.05847384826667,2.32262621138606,0.0382578765750973,0.0848771021416599,-4.87613315864236
"854","1627971_s_at","sano","37185","serrano","1627971_s_at",-0.298845293666666,9.64090346466667,-1.83756852143503,0.0905904223065682,0.165314429607998,-5.67505952691048
"855","1627999_s_at","barr","35287","barren","1627999_s_at",0.0404076846666648,9.52522030146667,0.44605331817711,0.663371719139383,0.75496197452164,-7.17291319388481
"856","1628009_at","CG17716","36521","uncharacterized protein","1628009_at",-0.219798170333332,8.68187375553333,-1.9238899460485,0.0780097136854105,0.147206614527699,-5.53971397915157
"857","1628011_a_at","CG12877","43333","uncharacterized protein","1628011_a_at",0.443160175,7.79842808366667,5.33889773957409,0.00016704648788382,0.00152417850361046,0.601715906832337
"858","1628016_s_at","ari-1","32796","ariadne 1","1628016_s_at",-0.109088941000001,7.61935863586667,-0.64881272836511,0.528483345942908,0.638019855885951,-7.0563506801844
"859","1628018_at","Hml","39529","Hemolectin","1628018_at",1.40455296266667,5.1758031108,3.40179340253461,0.00513735978474004,0.0183054682171832,-2.90552245298109
"860","1628019_a_at","spas","42846","spastin","1628019_a_at",0.422260438666668,7.2377650538,3.53567542340385,0.00400522489036899,0.015252708056568,-2.65489030059721
"861","1628049_at","Apoltp","34283","Apolipoprotein lipid transfer particle","1628049_at",0.481726192666666,6.26661240893333,5.57177309450548,0.000114283098341015,0.0011790579786359,0.995033204078258
"862","1628063_at","dpr6","50296","defective proboscis extension response 6","1628063_at",-0.521592044666667,2.60056572266667,-5.40819949303884,0.000149084393783984,0.00143057577865057,0.719536261978182
"863","1628075_at","olf186-M","37039","olf186-M","1628075_at",0.531095081333334,2.50071722986667,7.5338162706256,6.2667075560916e-06,0.00015827196603665,4.0111197074582
"864","1628081_s_at","CG7530","41784","uncharacterized protein","1628081_s_at",-0.392173268333332,9.4187160126,-4.36054245128363,0.000892660875923224,0.00501398285221525,-1.12655720883319
"865","1628083_at","Dhit","37037","Double hit","1628083_at",0.201530480333336,8.77801361006667,2.41917263739622,0.0320627233569251,0.0741010378022055,-4.70775012921822
"866","1628084_at","BobA","50281","Brother of Bearded A","1628084_at",0.430745826666667,2.676656219,6.20269390521424,4.24553930247407e-05,0.000600232739515043,2.02286272713807
"867","1628085_at","CG15756","32308","uncharacterized protein","1628085_at",-0.00446583366666786,6.8764764654,-0.015508636884353,0.987877120753647,0.991016228223471,-7.2790491531919
"868","1628089_at","ham","35135","hamlet","1628089_at",0.744469591333332,6.5316935806,5.35005434115112,0.000164007637155833,0.00152285914853225,0.620727172904085
"869","1628091_at","CG8060","36824","uncharacterized protein","1628091_at",0.0622372713333332,6.7004036524,0.604092055665174,0.556848730892187,0.66238562299421,-7.08557521973338
"870","1628114_s_at","Pten","43991","Phosphatase and tensin homolog","1628114_s_at",-0.240819638666666,9.153413077,-2.35660479156566,0.0359569340287521,0.0811059874382642,-4.81715950706862
"871","1628121_at","Osi14","40770","Osiris 14","1628121_at",-0.0518951623333344,4.4975374706,-0.820804207230803,0.427504566613982,0.541368598796767,-6.92611550158509
"872","1628124_at","CG3032","31648","uncharacterized protein","1628124_at",0.0769044233333327,6.9767940002,0.733022490738157,0.477392901678229,0.58872241820241,-6.99607173924389
"873","1628143_a_at","rg","44531","rugose","1628143_a_at",-0.653336215666666,9.80756095486667,-4.60029252672012,0.000585129899331589,0.00368828876557279,-0.692619009779149
"874","1628147_at","Nlg2","33962","Neuroligin 2","1628147_at",0.298739333333334,8.31059825626667,2.9652523558772,0.0116189751388633,0.0341537285971986,-3.7192067846704
"875","1628152_at","Clc","40221","Clathrin light chain","1628152_at",-0.0127899799999973,12.2618260613333,-0.221099011305085,0.828672373670429,0.878186869311026,-7.25290906865997
"876","1628159_a_at","CG32206","40105","uncharacterized protein","1628159_a_at",0.0436859286666653,8.22517780726667,0.406145210357294,0.691669067728464,0.77743002581421,-7.19095563189184
"877","1628160_a_at","dom","45655","domino","1628160_a_at",0.575053186666667,9.8404240036,9.24286649408829,7.32325511224532e-07,3.55060205221916e-05,6.23554666090483
"878","1628174_at","NimB1","34813","Nimrod B1","1628174_at",0.307708791,2.5880125038,2.24632847629366,0.0439475827623596,0.0945756774238372,-5.00733557769149
"879","1628177_at","jhamt","34977","juvenile hormone acid methyltransferase","1628177_at",0.382263474999998,6.82412133653333,1.57040383460777,0.141881106558923,0.234881307502108,-6.07028708676477
"880","1628189_at","Drep2","35955","DNA fragmentation factor-related protein 2","1628189_at",0.569579587000001,5.11775871213333,4.57271479486018,0.000614034266663066,0.0038262710527821,-0.742222422328268
"881","1628194_at","CG2918","31215","uncharacterized protein","1628194_at",0.101735193333333,11.0571925706667,0.834752722848488,0.41990221219547,0.533024239606393,-6.91434544154754
"882","1628207_at","CG5065","36860","uncharacterized protein","1628207_at",0.440174204666667,7.23016607773333,2.38263985380945,0.0342842689193547,0.0784314760713064,-4.77175844476896
"883","1628213_s_at","Desat1","117369","Desaturase 1","1628213_s_at",-0.128018523333331,11.6292071006667,-1.41126319536989,0.183155854019587,0.287244426795746,-6.28615704787021
"884","1628221_at","CG17036","34679","uncharacterized protein","1628221_at",0.208251990333333,5.60244824066667,1.70213324470862,0.11405083890652,0.197943099740453,-5.88017189161273
"885","1628224_a_at","E23","43895","Early gene at 23","1628224_a_at",0.0309857310000003,7.6739452934,0.127768837539895,0.900413730702472,0.928616704429738,-7.27039429269516
"886","1628231_at","Ac76E","40180","Adenylyl cyclase 76E","1628231_at",0.164491607000001,5.6471858068,0.521684132905075,0.611230040419075,0.711524055163356,-7.13425283590718
"887","1628234_at","Burs","42560","Bursicon","1628234_at",-0.0960353806666676,4.9021787404,-0.601962859254093,0.558219862596357,0.663766518349039,-7.08691773676723
"888","1628243_at","dbr","33161","debra","1628243_at",0.192253440666667,9.35305598313333,3.13416845793974,0.00846937515510226,0.0267378173646578,-3.40556996803412
"889","1628245_at","sens-2","33957","senseless-2","1628245_at",-0.081928077333334,5.14095527013333,-0.601589082720607,0.558460753024353,0.663802935729625,-7.08715295244983
"890","1628246_at","side-IV","41657","sidestep IV","1628246_at",-0.0120134566666668,4.41068649206667,-0.14781731017211,0.884901752433905,0.918191022556554,-7.26742393332816
